Video_id,Is_Reply,Parent_Comment_ID,Comment_ID,Channel_ID,Display Name,Comment Text,Likes,Timestamp,cleaned_comment,cleaned_comment_for_sentiment,mentioned_products,language,is_english,sentiment_label,engagement_label
DvBRj--sUMU,FALSE,,Ugzt-QH0Q1yg74jRZvN4AaABAg,UCaA5SBq2D7zvXMke9C44TZA,@photoeducationbydaniel,@adobe I want to know how the first winter scene was created? I cannot find the module that has these options and abilities. Can you point us in the direction of where and how to do this. Firefly missing options yet to be released?,0,2024-06-01T11:04:11Z,adobe I want to know how the first winter scene was created I cannot find the module that has these options and abilities Can you point us in the direction of where and how to do this Firefly missing options yet to be released,adobe I want to know how the first winter scene was created I cannot find the module that has these options and abilities Can you point us in the direction of where and how to do this [product] missing options yet to be released,['firefly'],en,TRUE,neutral,questions
DvBRj--sUMU,FALSE,,Ugy51R-f24-rPzX6C_54AaABAg,UCA1KgZK_8HxWGlFnwxDl0Lg,@Bluecome,Does anyone know what app they used at 01:00?,1,2024-05-28T22:41:37Z,Does anyone know what app they used at 01:00,Does anyone know what app they used at 01:00,[],en,TRUE,neutral,questions
DvBRj--sUMU,FALSE,,Ugwaczi6KG_M2bnTp_54AaABAg,UCPWdpCIV_lQ0G7DzfI3FrhQ,@janainabicalho5319,"That is a useful tool to a brainstorming process, but still cannot replace human's ability to imagine. And that only proves how special humanity is concerning its power to imagine.",0,2024-05-13T14:36:03Z,That is a useful tool to a brainstorming process but still cannot replace humans ability to imagine And that only proves how special humanity is concerning its power to imagine,That is a useful tool to a brainstorming process but still cannot replace humans ability to imagine And that only proves how special humanity is concerning its power to imagine,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgzvFUdaDEkq5Qrumk94AaABAg,UCPWdpCIV_lQ0G7DzfI3FrhQ,@janainabicalho5319,I tried it and it was not able to create what was in my mind (an awesome landscape that I dreamed of). So I think AI still have a lot to learn with human's imagination.,0,2024-05-13T14:33:47Z,I tried it and it was not able to create what was in my mind an awesome landscape that I dreamed of So I think AI still have a lot to learn with humans imagination,I tried it and it was not able to create what was in my mind an awesome landscape that I dreamed of So I think AI still have a lot to learn with humans imagination,[],en,TRUE,neutral,criticism
DvBRj--sUMU,FALSE,,UgwlrRU2bi2MO_hF-9p4AaABAg,UC91an8iHb8mROzQs8TYhssA,@N0STIC0,"I don't see that last feature where you can upload photos of your product and it places it anywhere you prompt, does anyone know where can we find that?",0,2024-03-06T04:00:52Z,I dont see that last feature where you can upload photos of your product and it places it anywhere you prompt does anyone know where can we find that,I dont see that last feature where you can upload photos of your product and it places it anywhere you prompt does anyone know where can we find that,[],en,TRUE,neutral,features
DvBRj--sUMU,TRUE,UgwlrRU2bi2MO_hF-9p4AaABAg,UgwlrRU2bi2MO_hF-9p4AaABAg.A0ce_pTXTKnA0cfHp2Z9BY,UC5_SBQbLA9Kg7Jh5GpXoP3g,@Adobe,"Hi there! If you need any advice on that, come on down to the Forum & ask our experts about it. Let’s have a conversation here: [https://adobe.ly/48JfhM6] ^Rohan",0,2024-03-06T04:07:00Z,Hi there If you need any advice on that come on down to the Forum ask our experts about it Lets have a conversation here: [ Rohan,Hi there If you need any advice on that come on down to the Forum ask our experts about it Lets have a conversation here: [ Rohan,[],en,TRUE,neutral,other
DvBRj--sUMU,FALSE,,Ugx_eg27f4tYFUZ15fB4AaABAg,UCawe_-vF-DFtMIbzjJmlyOw,@mehulkumar5557,Ai is gonna eat everyone job 😂,0,2024-01-28T14:54:47Z,Ai is gonna eat everyone job :face_with_tears_of_joy:,Ai is gonna eat everyone job :face_with_tears_of_joy:,[],en,TRUE,negative,criticism
DvBRj--sUMU,FALSE,,Ugyv9VFyGNRiSifcpVh4AaABAg,UCMzpY9zYFK4aVcM7V6FafsQ,@maricelalao7819,Wow,0,2023-12-27T05:21:36Z,Wow,Wow,[],unknown,FALSE,positive,appreciation
DvBRj--sUMU,FALSE,,UgxYb3X1xyImPX8ZeCl4AaABAg,UCXTGeEvbqmxFcIZ0uQebXfg,@ketujuchanelbagusmulyono,Keren buat desain yang simpel,0,2023-12-26T15:49:53Z,Keren buat desain yang simpel,Keren buat desain yang simpel,[],id,FALSE,neutral,other
DvBRj--sUMU,FALSE,,UgxV2UQ4jsNhd0fGdYh4AaABAg,UCKGPoAHjvNPap3fxxACVMGg,@GamersDogma,"From a game development point of view, i would probably use it to create concept art and then create assets based off it.  A useful tool for someone who focuses more on the 3d aspect.",1,2023-11-25T19:59:28Z,From a game development point of view i would probably use it to create concept art and then create assets based off it A useful tool for someone who focuses more on the 3d aspect,From a game development point of view i would probably use it to create concept art and then create assets based off it A useful tool for someone who focuses more on the 3d aspect,[],en,TRUE,neutral,other
DvBRj--sUMU,FALSE,,UgxvANN-q2CmOR_gQQx4AaABAg,UC0Ot8oX4O0o0qMTzHiPt1Uw,@andhemills,Gendered AI.,0,2023-11-08T01:05:09Z,Gendered AI,Gendered AI,[],da,FALSE,neutral,other
DvBRj--sUMU,FALSE,,Ugw1iTj2zyQbZqyoQmh4AaABAg,UCGlEcPPWFe_vnUCuQMjy9mg,@BobF510,"This is transformative material. A book I read with similar content was a crucial stepping stone. ""Game Theory and the Pursuit of Algorithmic Fairness"" by Jack Frostwell",0,2023-11-07T01:21:38Z,This is transformative material A book I read with similar content was a crucial stepping stone Game Theory and the Pursuit of Algorithmic Fairness by Jack Frostwell,This is transformative material A book I read with similar content was a crucial stepping stone Game Theory and the Pursuit of Algorithmic Fairness by Jack Frostwell,[],en,TRUE,neutral,other
DvBRj--sUMU,FALSE,,UgzG7KPWuirMsjpJFyx4AaABAg,UC1WYeqMl0a7gsCNn_V-AiYQ,@SirS2pendous,All you people who say this is the end to graphic design shows how much you don’t understand about the profession.,0,2023-11-02T18:22:34Z,All you people who say this is the end to graphic design shows how much you dont understand about the profession,All you people who say this is the end to graphic design shows how much you dont understand about the profession,[],en,TRUE,negative,criticism
DvBRj--sUMU,FALSE,,UgwmRd0pnJbHqGiVGH54AaABAg,UCPJSnJKPskdj96vAcC4zlig,@namu5583,"Cool, the job getting more and more creative and fast.",0,2023-09-23T12:28:26Z,Cool the job getting more and more creative and fast,Cool the job getting more and more creative and fast,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgyTVcxABGY9sHazFQZ4AaABAg,UCrvWmWEmRE-On69tY0XJVQw,@俊霖陳-k7x,我愛Adobe ❤,1,2023-09-06T15:53:56Z,我愛Adobe :red_heart:,我愛Adobe :red_heart:,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgwUk1IeY_Ty7OPtYp94AaABAg,UCRxUulrQMyEgirEgrsqWn8w,@elyasalaazouneh4325,How to try it,0,2023-08-31T17:59:07Z,How to try it,How to try it,[],en,TRUE,neutral,questions
DvBRj--sUMU,FALSE,,UgzS2SitKBg9JFwWkwV4AaABAg,UC8uMNi9I89eSExUdZlkEjbw,@nb-tj2zi,WOOOWWW love this,0,2023-08-28T23:00:37Z,WOOOWWW love this,WOOOWWW love this,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgyEnYbbNM3rxawgqPJ4AaABAg,UC6w7ZkmuoOjUSP_oidZiSww,@litti160,great work to do,0,2023-08-24T18:17:03Z,great work to do,great work to do,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,Ugw4apUCT5eIGv0w1OZ4AaABAg,UCfkvWIHCe8ONIOgO559-a8A,@mrfryfilmguy,When is this available for video unto us? Changing a whole scene looks sick!,0,2023-08-15T02:11:24Z,When is this available for video unto us Changing a whole scene looks sick,When is this available for video unto us Changing a whole scene looks sick,[],en,TRUE,positive,questions
DvBRj--sUMU,FALSE,,UgwINeCbHPvuhsmB6aR4AaABAg,UCcNYC9h9AZgX0O1sLDCrL1g,@MrUltrabyte,"Adobe Firefly AI looks very cool, nice and great.",0,2023-07-07T07:12:22Z,Adobe Firefly AI looks very cool nice and great,Adobe [product] AI looks very cool nice and great,['firefly'],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgzgM2zdHA8ww90kUNR4AaABAg,UCfIVXbaNsjeXeMLu92woW0g,@botiraliboybobayev8911,Open sesame! Сезам откройся! I'ts Alibabas tool!,1,2023-06-10T01:18:15Z,Open sesame Сезам откройся Its Alibabas tool,Open sesame Сезам откройся Its Alibabas tool,[],et,FALSE,neutral,other
DvBRj--sUMU,FALSE,,UgxJY1M_-Id6HzgLg2Z4AaABAg,UCOt4EtXTO6dDFSfcpAoWJIQ,@MakaVision,i like soundtrack :),0,2023-05-24T14:32:16Z,i like soundtrack :,i like soundtrack :,[],da,FALSE,positive,appreciation
DvBRj--sUMU,FALSE,,UgwDCgJJCx3dMafg6RJ4AaABAg,UCs3DiH-HCrZ6a_Oz8siuP0g,@johnalmighty,Where can we use this for ourselves? Lol I see everyone using it but can't be found on your website anywhere. That's strange,1,2023-05-22T21:31:08Z,Where can we use this for ourselves Lol I see everyone using it but cant be found on your website anywhere Thats strange,Where can we use this for ourselves Lol I see everyone using it but cant be found on your website anywhere Thats strange,[],en,TRUE,neutral,questions
DvBRj--sUMU,TRUE,UgwDCgJJCx3dMafg6RJ4AaABAg,UgwDCgJJCx3dMafg6RJ4AaABAg.9q1O2U1fA7x9rS3uGPB5mq,UCNdcPdMkFG0f2BTHlG7fehQ,@dbpodz9234,I want to know too. 😢,0,2023-06-27T02:46:00Z,I want to know too :crying_face:,I want to know too :crying_face:,[],en,TRUE,neutral,questions
DvBRj--sUMU,FALSE,,UgwRw31blB_o1a9y3xJ4AaABAg,UCImUIUCpZ-k1WdTV2JSl-7A,@DrewKav,LOVE Adobe Firefly & Adobe Sensei! 😎😍,0,2023-05-19T19:51:55Z,LOVE Adobe Firefly Adobe Sensei :smiling_face_with_sunglasses::smiling_face_with_hearteyes:,LOVE Adobe [product] Adobe Sensei :smiling_face_with_sunglasses::smiling_face_with_hearteyes:,['firefly'],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgzobfrTAPy51gTnVbd4AaABAg,UCaA5SBq2D7zvXMke9C44TZA,@photoeducationbydaniel,Out of interest is there one from adobe that can tell me which part of Firefly gives the ability to change the scene to winter as in the very first example? I cannot find this in Firefly at the moment,1,2023-05-19T19:50:14Z,Out of interest is there one from adobe that can tell me which part of Firefly gives the ability to change the scene to winter as in the very first example I cannot find this in Firefly at the moment,Out of interest is there one from adobe that can tell me which part of [product] gives the ability to change the scene to winter as in the very first example I cannot find this in [product] at the moment,['firefly'],en,TRUE,neutral,questions
DvBRj--sUMU,TRUE,UgzobfrTAPy51gTnVbd4AaABAg,UgzobfrTAPy51gTnVbd4AaABAg.9puU6rGwRX69qaCBSTkMXH,UCcI8uFKA7WLLJh9qAaGQCtg,@PierluigiCavarra,the same for me,1,2023-06-05T19:20:10Z,the same for me,the same for me,[],en,TRUE,neutral,other
DvBRj--sUMU,FALSE,,UgwhSLIH418tAwwiqsJ4AaABAg,UCytco40-rK453tFTS_ED6CA,@S0ne.s,https://youtu.be/T0Ev370yM24,0,2023-05-18T20:58:41Z,,,[],unknown,FALSE,neutral,other
DvBRj--sUMU,FALSE,,UgzrifImpWMknXRgobl4AaABAg,UCVeX-wujRTbSKvEwnAybk5Q,@KunalPanchalKgunner,"in future a person's skill will not be its limitation, it will be its power to imagine.",5,2023-05-15T11:14:39Z,in future a persons skill will not be its limitation it will be its power to imagine,in future a persons skill will not be its limitation it will be its power to imagine,[],en,TRUE,neutral,other
DvBRj--sUMU,TRUE,UgzrifImpWMknXRgobl4AaABAg,UgzrifImpWMknXRgobl4AaABAg.9pjFw22MNOwA96D4i6ioPO,UCJu4NeieD4u1rMXsKgsvVaQ,@shubhamkothari2709,Wow!! This is so simply put👏!!,0,2024-10-02T20:59:25Z,Wow This is so simply put:clapping_hands:,Wow This is so simply put:clapping_hands:,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgzDJMNBLtbBUKQpRaN4AaABAg,UCZg3xV8awHkglUztey7ArGw,@LocalExperimentalistUK,"Can i use this as an intro for my artificial intelligence discussion tonight on my show, please",1,2023-05-14T15:24:40Z,Can i use this as an intro for my artificial intelligence discussion tonight on my show please,Can i use this as an intro for my artificial intelligence discussion tonight on my show please,[],en,TRUE,neutral,questions
DvBRj--sUMU,FALSE,,UgxW7bdHb5VHDDt9xxt4AaABAg,UCOU9yhVXJkG9S9GH75c-B6A,@hawaiianaf2308,God damn… I wish I was graduating from high school today just so I don’t feel bad about my degree in graphic design going to waste when I become an adult.,0,2023-05-07T04:01:35Z,God damn I wish I was graduating from high school today just so I dont feel bad about my degree in graphic design going to waste when I become an adult,God damn I wish I was graduating from high school today just so I dont feel bad about my degree in graphic design going to waste when I become an adult,[],en,TRUE,negative,criticism
DvBRj--sUMU,FALSE,,UgyIcXVQeEcWFdvlsWV4AaABAg,UCVxu92jm4ZWBPMiXSWh4haw,@lutherking53,Yup coming back to adobe,0,2023-05-02T14:49:14Z,Yup coming back to adobe,Yup coming back to adobe,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgzwNfAXn9YM6GT0Izh4AaABAg,UCuJSCvihh0LEpwuJPNDuSYg,@samhblackmore,"Interesting so this is more than just image generation - some of these tasks involve interacting with tools. Such as creating the vector representation of the letter B, that's actually interpreting an image and outputting vector coordinates and then the Photoshop software has to read those coordinates and create vector objects from them. And it wasn't clear but the ""templates from a mood board"" demo looked like it might have been creating shapes, backgrounds, text etc. that were interactable objects in Photoshop rather than a single flat image that current image generators could make",9,2023-04-22T02:23:09Z,Interesting so this is more than just image generation some of these tasks involve interacting with tools Such as creating the vector representation of the letter B thats actually interpreting an image and outputting vector coordinates and then the Photoshop software has to read those coordinates and create vector objects from them And it wasnt clear but the templates from a mood board demo looked like it might have been creating shapes backgrounds text etc that were interactable objects in Photoshop rather than a single flat image that current image generators could make,Interesting so this is more than just image generation some of these tasks involve interacting with tools Such as creating the vector representation of the letter B thats actually interpreting an image and outputting vector coordinates and then the [product] software has to read those coordinates and create vector objects from them And it wasnt clear but the templates from a mood board demo looked like it might have been creating shapes backgrounds text etc that were interactable objects in [product] rather than a single flat image that current image generators could make,['photoshop'],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgyH20h5W6rgrwHGBPJ4AaABAg,UCPilO5BsTcljuFPbavtpQLA,@williamsantony6625,"Until the humans exist, the graphic deaigners will exist 😂😂😂. AI doesnt understand the client feelings and number of changes he actually want",1,2023-04-20T03:22:36Z,Until the humans exist the graphic deaigners will exist :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: AI doesnt understand the client feelings and number of changes he actually want,Until the humans exist the graphic deaigners will exist :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: AI doesnt understand the client feelings and number of changes he actually want,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,Ugy-tQw5dbFEkrXj9wp4AaABAg,UCeGtOvFwnEoytOsGtAfGDYA,@fabiographisme4670,"I am a graphic designer, the next profession to disappear thanks to artificial intelligence, planned to replace that of humans, who are becoming more and more soft in the brain!
When I see all the admirers of AI, I tell myself that people are stupid for not understanding what is going on. The world is becoming stupid, humans are more and more stupid.

Je suis graphiste, le prochain métier a disparaitre grâce à l'intelligence artificielle, prévu pour remplacer celle des humains, qui deviennent de plus en plus mous du cerveau !
Quand je vois tout les admirateurs de l'IA, je me dis que les gens sont cons pour ne pas comprendre ce qui ce passe. Le monde devient débile, les humains sont de plus en plus abrutis.",0,2023-04-13T09:50:07Z,I am a graphic designer the next profession to disappear thanks to artificial intelligence planned to replace that of humans who are becoming more and more soft in the brain When I see all the admirers of AI I tell myself that people are stupid for not understanding what is going on The world is becoming stupid humans are more and more stupid Je suis graphiste le prochain métier a disparaitre grâce à lintelligence artificielle prévu pour remplacer celle des humains qui deviennent de plus en plus mous du cerveau Quand je vois tout les admirateurs de lIA je me dis que les gens sont cons pour ne pas comprendre ce qui ce passe Le monde devient débile les humains sont de plus en plus abrutis,I am a graphic designer the next profession to disappear thanks to artificial intelligence planned to replace that of humans who are becoming more and more soft in the brain When I see all the admirers of AI I tell myself that people are stupid for not understanding what is going on The world is becoming stupid humans are more and more stupid Je suis graphiste le prochain métier a disparaitre grâce à lintelligence artificielle prévu pour remplacer celle des humains qui deviennent de plus en plus mous du cerveau Quand je vois tout les admirateurs de lIA je me dis que les gens sont cons pour ne pas comprendre ce qui ce passe Le monde devient débile les humains sont de plus en plus abrutis,[],fr,FALSE,negative,criticism
DvBRj--sUMU,FALSE,,UgzZM1310lMZfuB57Zp4AaABAg,UCGytDn1rHu3lSu5gb-Qbtvg,@jreviralclipz,Caaaaan't wait for this to come out! What an amazing product.,4,2023-04-11T09:23:07Z,Caaaaant wait for this to come out What an amazing product,Caaaaant wait for this to come out What an amazing product,[],en,TRUE,positive,appreciation
DvBRj--sUMU,FALSE,,UgzBl2Ty9xHpLNxW3Cl4AaABAg,UCQftTIoloHwFnt8NEoapFdQ,@PankajKumar-vl5um,yipee ready to be jobless,0,2023-04-10T06:03:38Z,yipee ready to be jobless,yipee ready to be jobless,[],en,TRUE,negative,criticism
DvBRj--sUMU,FALSE,,UgzmngLyCjVZgcgowWV4AaABAg,UCjHhFgSwmHP4W11poRqWGZg,@LOVEME-vp6wn,Well there goes my job.,2,2023-04-03T20:54:47Z,Well there goes my job,Well there goes my job,[],en,TRUE,negative,criticism
DvBRj--sUMU,FALSE,,UgysphZlqWBwRo7W4-l4AaABAg,UCyBpI74U66IWg_uaSxFCWnw,@goodshort786,"Made life easier
zindagi asan kar de :)",0,2023-04-03T09:05:17Z,Made life easier zindagi asan kar de :,Made life easier zindagi asan kar de :,[],tr,FALSE,neutral,other
DvBRj--sUMU,FALSE,,UgzIQ7uDG0oR-fl-NCJ4AaABAg,UCITNXKpMyj7wN9Ed18pSdpw,@Mohandas.Gandhi,Wow even the carefully curated demos look awful. Put it back in the oven.,1,2023-04-02T22:52:42Z,Wow even the carefully curated demos look awful Put it back in the oven,Wow even the carefully curated demos look awful Put it back in the oven,[],en,TRUE,negative,criticism
